7.111688092087996166e-06 5.237051926129723631e-06 4.928042225481552888e-06 1.061152886591340603e-07 3.270381299941182446e-06 8.190401836479200482e-07
7.777714695561480915e-06 5.020509680355383690e-06 4.712123086566839797e-06 1.170523813502443523e-07 3.607453024711220992e-06 9.036977903775718739e-07
8.508876264541039168e-06 4.848756589549326307e-06 4.541000678521161945e-06 1.291193348957755908e-07 3.979346082881379541e-06 9.971241551290442077e-07
9.311543821307518014e-06 4.720535018437487147e-06 4.413422312578976248e-06 1.424328876903051996e-07 4.389658250503502263e-06 1.100227596152176683e-06
1.019271351363326813e-05 4.634981791962936914e-06 4.328529852207965661e-06 1.571218416712096345e-07 4.842359090836183348e-06 1.214010527278096278e-06
1.116006801156331693e-05 4.591623169510064485e-06 4.285854728173507934e-06 1.733283091076679308e-07 5.341828382625597442e-06 1.339579206377581255e-06
1.222204394256209740e-05 4.590373369388469196e-06 4.285316506363146555e-06 1.912090883823353762e-07 5.892898514956145458e-06 1.478154493680949140e-06
1.338790598267343531e-05 4.631536662967001448e-06 4.327225027271306443e-06 2.109371818691464890e-07 6.500901271614546904e-06 1.631083724404640530e-06
1.466782824148062496e-05 4.715813082344886024e-06 4.412286157931251483e-06 2.327034708056613172e-07 7.171719446740742920e-06 1.799853813027034090e-06
1.607298367995806020e-05 4.844307816593779325e-06 4.541611240722566505e-06 2.567185633195291111e-07 7.911843800413353626e-06 1.986105712744377528e-06
1.761564233712762680e-05 5.018544418652037787e-06 4.716730347630245193e-06 2.832148334438610022e-07 8.728435900181027394e-06 2.191650375119651661e-06
1.930927925164631679e-05 5.240481962642451252e-06 4.939609494059833590e-06 3.124486709947878011e-07 9.629397456782579415e-06 2.418486363750785005e-06
2.116869302416960434e-05 5.512536347875221335e-06 5.212671997981616359e-06 3.447029640110765586e-07 1.062344683448868556e-05 2.668819289351741608e-06
2.321013608170004292e-05 5.837605965381114170e-06 5.538824210320195991e-06 3.802898378363865540e-07 1.172020346730861393e-05 2.945083264128971182e-06
2.545145779801642543e-05 6.219102003043768789e-06 5.921485887471164746e-06 4.195536774782760608e-07 1.293028100208773484e-05 3.249964573881968753e-06
2.791226174562838920e-05 6.660983700278357051e-06 6.364625512106888168e-06 4.628744622838566237e-07 1.426539007352265461e-05 3.586427806503131161e-06
3.061407846915555276e-05 7.167798907704032359e-06 6.872800933277474834e-06 5.106714455980541837e-07 1.573845170668259431e-05 3.957744685178477065e-06
3.358055533514582970e-05 7.744730368263698917e-06 7.451205729779531033e-06 5.634072147261153867e-07 1.736372244107867990e-05 4.367525892807941968e-06
3.683766512443973018e-05 8.397648185095762640e-06 8.105721767212650198e-06 6.215921707034622189e-07 1.915693239575750348e-05 4.819756188260131332e-06
4.041393525178443841e-05 9.133169000271864816e-06 8.842978477340741487e-06 6.857894712992704933e-07 2.113543760492243555e-05 5.318833167032674656e-06
4.434069964251772757e-05 9.958722484302119578e-06 9.670419444910115304e-06 7.566204851529883056e-07 2.331838811185833827e-05 5.869610034719293039e-06
4.865237551132534370e-05 1.088262579006032691e-05 1.059637698657542171e-05 8.347708097989877823e-07 2.572691343805917028e-05 6.477442815657988752e-06
5.338676752681536527e-05 1.191416671851932011e-05 1.163015543932494034e-05 9.209969119562930702e-07 2.838432723331698289e-05 7.148242449500446282e-06
5.858540205977830196e-05 1.306369642732322674e-05 1.278212400147743532e-05 1.016133454633324116e-06 3.131635309055355002e-05 7.888532287529743578e-06
6.429389452881071384e-05 1.434273258952274921e-05 1.406382004916575346e-05 1.121101381727996423e-06 3.455137369936174031e-05 8.705511550227147650e-06
7.056235310331569039e-05 1.576407404129015510e-05 1.548806394039691715e-05 1.236916838651464110e-06 3.812070578428804939e-05 9.607125353780457698e-06
7.744582240249694776e-05 1.734192803893565906e-05 1.706908645382597281e-05 1.364701015666141452e-06 4.205890345756045537e-05 1.060214200220149241e-05
8.500477114099620692e-05 1.909205139547922466e-05 1.882267012088249423e-05 1.505691008700552187e-06 4.640409294589404183e-05 1.170023827637580284e-05
9.330562811095978449e-05 2.103190688894856993e-05 2.076630584493528546e-05 1.661251804259439795e-06 5.119834194480432003e-05 1.291209357478241470e-05
1.024213713033670004e-04 2.318083647869523747e-05 2.291936635646338698e-05 1.832889502143958428e-06 5.648806715215549820e-05 1.424949379949795517e-05
1.124321754621098856e-04 2.556025306149092057e-05 2.530329821746316973e-05 2.022265907395781006e-06 6.232448396443690725e-05 1.572544601020689210e-05
1.234261238683780049e-04 2.819385263560088241e-05 2.794183427063760816e-05 2.231214630681156202e-06 6.876410266899642696e-05 1.735430496389382931e-05
1.354999907855921855e-04 3.110784898009063415e-05 3.086122862481906296e-05 2.461758853890561558e-06 7.586927596667589072e-05 1.915191276043371653e-05
1.487601016054359573e-04 3.433123316549383034e-05 3.409051649585379754e-05 2.716130931209657806e-06 8.370880310659081119e-05 2.113575296637507889e-05
1.633232783932515072e-04 3.789606044076506141e-05 3.766180146800812115e-05 2.996794022465509788e-06 9.235859651965107027e-05 2.332512070389210348e-05
1.793178794334390129e-04 4.183776734122136561e-05 4.161057300294802413e-05 3.306465958056110416e-06 1.019024173941640734e-04 2.574131037233761237e-05
1.968849420849658183e-04 4.619552212584248757e-05 4.597605731105326395e-05 3.648145576228548554e-06 1.124326873273583826e-04 2.840782281832326644e-05
2.161794393070226084e-04 5.101261200957298302e-05 5.080160507386007220e-05 4.025141783420332754e-06 1.240513839449352478e-04 3.135059398021291860e-05
2.373716611987143252e-04 5.633687098762888047e-05 5.613511979470546347e-05 4.441105619330637489e-06 1.368710291408456589e-04 3.459824722445443274e-05
2.606487340735920487e-04 6.222115248243694115e-05 6.202953102559763832e-05 4.900065641540543479e-06 1.510157795538104504e-04 3.818237183126089177e-05
2.862162907326555052e-04 6.872385144984163462e-05 6.854331710942687661e-05 5.406466965354402132e-06 1.666226298299166057e-04 4.213783034439102338e-05
3.143003072159780763e-04 7.590948108975553818e-05 7.574108258814978478e-05 5.965214350641457880e-06 1.838427403548524087e-04 4.650309777024024617e-05
3.451491226670142399e-04 8.384930983892650478e-05 8.369419595449773376e-05 6.581719733314756094e-06 2.028429023535777164e-04 5.132063594204899038e-05
3.790356604185949794e-04 9.262206489810313552e-05 9.248149402091900570e-05 7.261954685689274691e-06 2.238071544931102472e-04 5.663730665005726876e-05
4.162598709387815843e-04 1.023147092380798155e-04 1.021900598354695419e-04 8.012508296280554642e-06 2.469385667878482493e-04 6.250482763185303495e-05
4.571514183623176498e-04 1.130232996792527184e-04 1.129160817795398468e-04 8.840651042576840426e-06 2.724612090282608925e-04 6.898027578289614697e-05
5.020726354637483537e-04 1.248539345541360560e-04 1.247658023205266823e-04 9.754405263375343462e-06 3.006223228213845966e-04 7.612664254378890996e-05
5.514217738811354620e-04 1.379238001964351828e-04 1.378565657072111943e-04 1.076262293444152573e-05 3.316947182786088993e-04 8.401344683746898661e-05
6.056365791909376151e-04 1.523623265715010587e-04 1.523179749464630649e-04 1.187507147508506751e-05 3.659794189223316120e-04 9.271741152698838989e-05
6.651982237578197643e-04 1.683124634223179597e-04 1.682931693735493345e-04 1.310252844767888153e-05 4.038085798541186260e-04 1.023232100011116499e-04
7.306356324740350457e-04 1.859320894494124576e-04 1.859402354435931142e-04 1.445688604469989762e-05 4.455487080929557272e-04 1.129242901128225913e-04
8.025302429224584911e-04 2.053955683385221128e-04 2.054337644787486254e-04 1.595126638735981642e-05 4.916042160965597863e-04 1.246237835421114043e-04
8.815212408554508371e-04 2.268954670255883023e-04 2.269665729529686201e-04 1.760014875754648702e-05 5.424213428330457686e-04 1.375355093633081954e-04
9.683113215849755741e-04 2.506444529778778713e-04 2.507516016743605199e-04 1.941950999312107604e-05 5.984924804702600968e-04 1.517850817484679238e-04
1.063673028970537563e-03 2.768773889866735184e-04 2.770240131007447280e-04 2.142697940673182720e-05 6.603609493135565020e-04 1.675111322073565424e-04
1.168455730064394890e-03 3.058536465515979325e-04 3.060435071458151809e-04 2.364200973672720714e-05 7.286262658546176305e-04 1.848666589080590029e-04
1.283593290742667545e-03 3.378596599339442753e-04 3.380968779719042950e-04 2.608606578648461484e-05 8.039499567808372667e-04 2.040205155126717637e-04
1.403218894781222336e-03 3.713922365292156042e-04 3.716799836633985412e-04 2.864242860172659701e-05 8.827348449104251886e-04 2.240608325850117232e-04
1.527172265748745743e-03 4.064384284548607429e-04 4.067797796666438714e-04 3.130962815677212316e-05 9.649356253044253078e-04 2.449768487507175425e-04
1.655288278192870418e-03 4.429846137178820148e-04 4.433825420740799910e-04 3.408613186115086241e-05 1.050505064990663647e-03 2.667573359833982287e-04
1.787397271218501248e-03 4.810164949632954648e-04 4.814738670810834770e-04 3.697034555628354554e-05 1.139394033382481845e-03 2.893906060909400154e-04
1.923325365965019391e-03 5.205190986548800499e-04 5.210386701172825541e-04 3.996061452685807430e-05 1.231551533451526658e-03 3.128645172705050125e-04
2.062894789688667768e-03 5.614767749782170053e-04 5.620611860457601621e-04 4.305522456265582440e-05 1.326924734792932822e-03 3.371664809464378033e-04
2.205924203087608094e-03 6.038731981171341313e-04 6.045249696189441101e-04 4.625240303851330679e-05 1.425459006617250599e-03 3.622834688149103688e-04
2.352229032704677893e-03 6.476913667379102660e-04 6.484128967007700721e-04 4.955032004134925531e-05 1.527097952605741948e-03 3.882020201466710959e-04
2.501621805357759094e-03 6.929136056595403947e-04 6.937071652959788401e-04 5.294708951627481779e-05 1.631783446246453349e-03 4.149082494860085860e-04
2.653912485998700943e-03 7.395215672019329195e-04 7.403892981432844090e-04 5.644077045054873192e-05 1.739455666964861372e-03 4.423878540240228649e-04
2.808908816978100773e-03 7.874962337558863348e-04 7.884401448258928757e-04 6.002936809353173352e-05 1.850053138630089120e-03 4.706261219942018260e-04
2.966416658945912090e-03 8.368179200719898497e-04 8.378398847814080234e-04 6.371083517885201887e-05 1.963512766088288015e-03 4.996079405430480696e-04
3.126240331849773103e-03 8.874662769027995756e-04 8.885680310348935754e-04 6.748307322388987352e-05 2.079769875758653071e-03 5.293178044514433534e-04
3.288182956941672775e-03 9.394202944779593252e-04 9.406034338908625088e-04 7.134393379677244826e-05 2.198758255067813534e-03 5.597398242354590346e-04
3.452046796789461948e-03 9.926583064642760437e-04 9.939242853123702801e-04 7.529121986158805009e-05 2.320410193144258580e-03 5.908577355052503166e-04
3.617633595026779891e-03 1.047157995083069061e-03 1.048508124422609881e-03 7.932268711889471115e-05 2.444656522766259880e-03 6.226549075293247391e-04
3.784744914085230293e-03 1.102896395711149306e-03 1.104331842145609604e-03 8.343604538673158287e-05 2.571426662361772555e-03 6.551143525853782550e-04
3.953182469664857750e-03 1.159849902933693432e-03 1.161371687698356829e-03 8.762895999447431754e-05 2.700648659487170974e-03 6.882187355063312849e-04
4.122748463316994877e-03 1.217994276447426603e-03 1.219603274679418193e-03 9.189905321424985589e-05 2.832249234587752660e-03 7.219503828657323477e-04
4.293245910000883896e-03 1.277304647400245982e-03 1.279001587965791385e-03 9.624390569124465086e-05 2.966153825216643301e-03 7.562912929366728300e-04
4.464478962528379072e-03 1.337755525790098677e-03 1.339540990956916309e-03 1.006610579277742622e-04 3.102286631886372326e-03 7.912231454550325369e-04
4.636253229862685211e-03 1.399320807859062319e-03 1.401195233539078528e-03 1.051480117568552586e-04 3.240570663164097764e-03 8.267273118303788753e-04
4.808376091331245140e-03 1.461973783724134510e-03 1.463937460277112438e-03 1.097022318541002645e-04 3.380927782459253357e-03 8.627848652568831898e-04
4.980657003465717610e-03 1.525687146192974356e-03 1.527740218697463655e-03 1.143211472621904437e-04 3.523278755377124045e-03 8.993765910131643147e-04
5.152907801534610359e-03 1.590432999453885018e-03 1.592575469193621175e-03 1.190021529338711708e-04 3.667543296284395127e-03 9.364829970832627259e-04
5.324942992797471013e-03 1.656182868367184332e-03 1.658414593868978281e-03 1.237426112902618536e-04 3.813640117608589619e-03 9.740843247166335256e-04
5.496580043731534061e-03 1.722907708251882573e-03 1.725228406947589650e-03 1.285398537994424659e-04 3.961486977295819965e-03 1.012160559205325721e-03
5.667639657363414060e-03 1.790577915180949480e-03 1.792987165488927476e-03 1.333911825544477250e-04 4.111000728230311194e-03 1.050691440822410557e-03
5.837946043403968027e-03 1.859163336481357148e-03 1.861660579411811289e-03 1.382938719030356366e-04 4.262097367957126855e-03 1.089656475888503345e-03
6.007327178655793957e-03 1.928633282059937816e-03 1.931217824006071322e-03 1.432451700174436067e-04 4.414692088112294813e-03 1.129034947805637474e-03
6.175615059237899926e-03 1.998956535505328966e-03 2.001627550918440388e-03 1.482423005835909575e-04 4.568699324532945506e-03 1.168805928481196632e-03
6.342645940960438093e-03 2.070101366473513834e-03 2.072857900113238283e-03 1.532824643914599660e-04 4.724032807965418065e-03 1.208948289525782092e-03
6.508260571369754548e-03 2.142035542416966844e-03 2.144876513266115794e-03 1.583628409780573742e-04 4.880605614899244035e-03 1.249440713538055346e-03
6.672304409891033003e-03 2.214726342208452308e-03 2.217650546157687915e-03 1.634805903478273720e-04 5.038330218418202514e-03 1.290261706206595818e-03
6.834627837912986628e-03 2.288140568502010364e-03 2.291146682059940192e-03 1.686328545778462259e-04 5.197118539993761215e-03 1.331389607408654720e-03
6.995086357533430131e-03 2.362244561660692670e-03 2.365331145727563728e-03 1.738167594890946117e-04 5.356881999837737746e-03 1.372802603055737949e-03
7.153540777639624468e-03 2.437004213635309956e-03 2.440169717406326030e-03 1.790294163533908745e-04 5.517531570534153773e-03 1.414478737035800709e-03
7.309857390093279193e-03 2.512384982134636090e-03 2.515627747207843223e-03 1.842679235677642882e-04 5.678977826677448701e-03 1.456395922759540305e-03
7.463908131798097610e-03 2.588351905567719789e-03 2.591670170237935205e-03 1.895293683551578935e-04 5.841130998256882471e-03 1.498531955406773438e-03
7.615570736260388052e-03 2.664869617974452692e-03 2.668261521827136086e-03 1.948108283716121496e-04 6.003901022512818722e-03 1.540864523531348344e-03
7.764728870589336120e-03 2.741902364413213635e-03 2.745365952719006162e-03 2.001093735226109173e-04 6.167197595359157070e-03 1.583371221423073320e-03
7.911272262823589724e-03 2.819414016687493956e-03 2.822947245484770662e-03 2.054220675491752913e-04 6.330930224235200091e-03 1.626029560696455600e-03
8.055096812631085124e-03 2.897368089738807957e-03 2.900968830417975999e-03 2.107459697766760390e-04 6.495008280112810582e-03 1.668816982698720624e-03
8.196104691958860933e-03 2.975727757610797074e-03 2.979393802237247004e-03 2.160781367228732847e-04 6.659341048165336348e-03 1.711710870568207117e-03
8.334204431956232506e-03 3.054455870792515976e-03 3.058184937194727889e-03 2.214156239322991168e-04 6.823837782208365919e-03 1.754688561263839566e-03
8.469310995541087794e-03 3.133514972645834104e-03 3.137304709590723033e-03 2.267554875755066414e-04 6.988407754088874109e-03 1.797727357715762659e-03
8.601345838076935799e-03 3.212867317595026126e-03 3.216715310393975912e-03 2.320947859832881018e-04 7.152960307300855643e-03 1.840804540711359939e-03
8.730236954241786876e-03 3.292474887825093052e-03 3.296378663454584655e-03 2.374305815851518724e-04 7.317404907203925273e-03 1.883897381743167071e-03
8.855918911600528520e-03 3.372299412484033084e-03 3.376256445174076210e-03 2.427599424500381743e-04 7.481651193495371388e-03 1.926983154121006056e-03
8.978332871694361117e-03 3.452302384590824440e-03 3.456310102015912409e-03 2.480799438526944145e-04 7.645609029957286910e-03 1.970039146081476161e-03
9.097426596837491358e-03 3.532445080377086873e-03 3.536500868483300614e-03 2.533876701205045427e-04 7.809188556909751715e-03 2.013042672183471687e-03
9.213154444635312385e-03 3.612688577884869048e-03 3.616789786986955232e-03 2.586802161124250035e-04 7.972300240782145830e-03 2.055971085403679975e-03
9.325477349047242917e-03 3.692993776543315645e-03 3.697137726758055725e-03 2.639546889112579019e-04 8.134854924690076636e-03 2.098801789887924565e-03
9.434362788995859922e-03 3.773321415133971089e-03 3.777505402368227291e-03 2.692082094637974370e-04 8.296763878409810569e-03 2.141512251754161718e-03
9.539784744339058209e-03 3.853632092058731362e-03 3.857853393696277899e-03 2.744379141185420800e-04 8.457938847484986616e-03 2.184080012409574806e-03
9.641723638181130818e-03 3.933886285390701676e-03 3.938142165764151915e-03 2.796409563706307461e-04 8.618292103543052224e-03 2.226482699113848090e-03
9.740166269097114138e-03 4.014044372333575028e-03 4.018332088318499543e-03 2.848145082311435723e-04 8.777736491658864187e-03 2.268698037766117472e-03
9.835105728282431126e-03 4.094066648622523251e-03 4.098383456004981752e-03 2.899557619824546162e-04 8.936185479607873516e-03 2.310703864350623950e-03
9.926541307400244679e-03 4.173913350288549484e-03 4.178256508367311772e-03 2.950619315856113862e-04 9.093553204873748921e-03 2.352478136491384896e-03
1.001447839327632670e-02 4.253544672640015463e-03 4.257911450795189880e-03 3.001302543236502619e-04 9.249754522997434211e-03 2.393998945214385974e-03
1.009892835199299732e-02 4.332920791906770715e-03 4.337308474155474221e-03 3.051579923243416407e-04 9.404705053375397167e-03 2.435244526639534102e-03
1.017990840129014141e-02 4.412001885500281204e-03 4.416407776092580624e-03 3.101424338841623899e-04 9.558321225671784910e-03 2.476193273115281923e-03
1.025744147295611607e-02 4.490748152463553203e-03 4.495169581972002955e-03 3.150808951620482994e-04 9.710520325959891286e-03 2.516823744745742136e-03
1.033155606422134047e-02 4.569119835434066502e-03 4.573554164738050098e-03 3.199707215852847842e-04 9.861220540929062361e-03 2.557114680618542083e-03
1.040228607983106207e-02 4.647077240551086320e-03 4.651521866896550679e-03 3.248092891420849629e-04 1.001034100262441530e-02 2.597045010087690314e-03
1.046967066392691208e-02 4.724580759729707022e-03 4.729033121485271170e-03 3.295940059864470176e-04 1.015780183246536503e-02 2.636593863601435165e-03
1.053375402244129122e-02 4.801590890962096313e-03 4.806048472068489598e-03 3.343223137398462384e-04 1.030352418318001076e-02 2.675740583501913256e-03
1.059458523714392440e-02 4.878068260495230582e-03 4.882528595482053119e-03 3.389916889137347279e-04 1.044743028240799690e-02 2.714464735165307303e-03
1.065221807225848714e-02 4.953973643546077943e-03 4.958434322216621719e-03 3.435996441999063515e-04 1.058944347380058777e-02 2.752746117566472975e-03
1.070671076969213070e-02 5.029267985858768344e-03 5.033726657325062956e-03 3.481437298368022441e-04 1.072948825732463612e-02 2.790564773675221263e-03
1.075812584177886222e-02 5.103912425363409805e-03 5.108366802948119054e-03 3.526215348538140810e-04 1.086749032954322826e-02 2.827901000621922071e-03
1.080652985265218025e-02 5.177868313150141635e-03 5.182316177561863829e-03 3.570306883557788327e-04 1.100337662320869693e-02 2.864735360397540568e-03
1.085199319463958298e-02 5.251097235799749227e-03 5.255536439664278830e-03 3.613688609575411948e-04 1.113707534536531943e-02 2.901048689745720430e-03
1.089458985991627500e-02 5.323561035780704012e-03 5.327989506989786080e-03 3.656337656625878300e-04 1.126851601504358022e-02 2.936822110110046905e-03
1.093439720360952876e-02 5.395221833503533078e-03 5.399637578960876302e-03 3.698231593228720878e-04 1.139762950000779845e-02 2.972037037052762190e-03
1.097149570518408945e-02 5.466042048611984179e-03 5.470443157620828896e-03 3.739348437095798769e-04 1.152434805198135868e-02 3.006675190614008838e-03
1.100596872211100086e-02 5.535984420856329691e-03 5.540369068058909920e-03 3.779666666342201354e-04 1.164860534271669641e-02 3.040718603740423954e-03
1.103790224192330999e-02 5.605012032599307296e-03 5.609378480213757581e-03 3.819165230520643281e-04 1.177033649713990493e-02 3.074149632463991314e-03
1.106738463020618714e-02 5.673088328089293322e-03 5.677434930063574199e-03 3.857823561997356012e-04 1.188947812694504322e-02 3.106950964365213803e-03
1.109450637357444792e-02 5.740177136216345448e-03 5.744502339217200625e-03 3.895621585719163753e-04 1.200596836222438471e-02 3.139105627580562712e-03
1.111935982395284052e-02 5.806242690568292307e-03 5.810545037251627423e-03 3.932539729089417615e-04 1.211974688361401598e-02 3.170596999528403973e-03
1.114203893716408066e-02 5.871249650732028418e-03 5.875527780782666132e-03 3.968558933018488276e-04 1.223075495084153738e-02 3.201408815773567392e-03
1.116263901391068708e-02 5.935163122692233353e-03 5.939415775571163687e-03 4.003660660241289081e-04 1.233893543371389345e-02 3.231525177378688843e-03
1.118125643575461001e-02 5.997948679629070377e-03 6.002174695308374990e-03 4.037826904676577035e-04 1.244423283987880491e-02 3.260930560116333515e-03
1.119798840463286441e-02 6.059572382690510406e-03 6.063770703181999185e-03 4.071040200254130064e-04 1.254659334063589621e-02 3.289609821368057532e-03
1.121293267962534396e-02 6.120000799864503196e-03 6.124170470650657297e-03 4.103283630057736665e-04 1.264596479958868605e-02 3.317548208447565657e-03
1.122618731791897619e-02 6.179201027969927207e-03 6.183341198251341743e-03 4.134540834297281350e-04 1.274229679535029795e-02 3.344731365732513811e-03
1.123785041338386768e-02 6.237140710995082646e-03 6.241250634444898797e-03 4.164796016497055147e-04 1.283554064687172751e-02 3.371145341943329425e-03
1.124801983881426777e-02 6.293788060568477130e-03 6.297867095747855352e-03 4.194033953307968487e-04 1.292564943667664709e-02 3.396776597559876803e-03
1.125679299280499084e-02 6.349111874565147896e-03 6.353159485239824600e-03 4.222240000535973869e-04 1.301257803157700177e-02 3.421612010570708028e-03
1.126426654414146300e-02 6.403081557674572023e-03 6.407097311980372578e-03 4.249400099693610646e-04 1.309628310495256250e-02 3.445638884388388043e-03
1.127053618483440760e-02 6.455667138731204478e-03 6.459650709388586876e-03 4.275500784583409096e-04 1.317672315571657114e-02 3.468844952978117867e-03
1.127569638446124407e-02 6.506839290569213161e-03 6.510790453900481244e-03 4.300529187858809221e-04 1.325385852643509547e-02 3.491218387753012783e-03
1.127984015008087239e-02 6.556569347598323327e-03 6.560487982788213920e-03 4.324473045655207815e-04 1.332765142239121861e-02 3.512747802896654635e-03
1.128305878912586047e-02 6.604829324099387514e-03 6.608715412568256717e-03 4.347320703451006325e-04 1.339806592573577863e-02 3.533422261359813604e-03
1.128544168022811191e-02 6.651591932951957976e-03 6.655445556069798131e-03 4.369061122197835764e-04 1.346506801370264510e-02 3.553231279857843074e-03
1.128707604871498869e-02 6.696830601373313097e-03 6.700651939733832593e-03 4.389683881089103280e-04 1.352862557071846973e-02 3.572164834479901047e-03
1.128804674810561515e-02 6.740519489449723310e-03 6.744308820784570592e-03 4.409179182487232948e-04 1.358870840089821015e-02 3.590213364787928681e-03
1.128843604844671257e-02 6.782633506647567367e-03 6.786391203612974696e-03 4.427537855993456074e-04 1.364528824315550289e-02 3.607367779330898638e-03
1.128832343246278895e-02 6.823148327544464875e-03 6.826874856119545185e-03 4.444751361683067759e-04 1.369833877723010060e-02 3.623619459614115228e-03
1.128778539926230014e-02 6.862040409065986619e-03 6.865736325418508000e-03 4.460811793683477303e-04 1.374783563757777695e-02 3.638960263601157940e-03
1.128689527432922592e-02 6.899287005096326614e-03 6.902952954000562968e-03 4.475711882192168114e-04 1.379375642081897071e-02 3.653382530595834354e-03
1.128572303051520072e-02 6.934866182818645239e-03 6.938502893521479066e-03 4.489444997220345349e-04 1.383608069030908307e-02 3.666879084379661737e-03
1.128433511549507308e-02 6.968756836691456999e-03 6.972365121366802358e-03 4.502005147702234562e-04 1.387478998713625317e-02 3.679443235991617430e-03
1.128279428949219114e-02 7.000938703566710920e-03 7.004519452690891566e-03 4.513386986854030659e-04 1.390986782989286387e-02 3.691068788189545789e-03
1.128115947195593681e-02 7.031392376666364789e-03 7.034946557339336395e-03 4.523585810784447824e-04 1.394129972324435404e-02 3.701750036833283564e-03
1.127948559780420947e-02 7.060099319287377155e-03 7.063627970286846802e-03 4.532597561526553742e-04 1.396907315776964656e-02 3.711481774114727163e-03
1.127782348381217367e-02 7.087041877828548220e-03 7.090546106629376857e-03 4.540418825023550728e-04 1.399317761451445222e-02 3.720259290434490759e-03
1.127621970552506597e-02 7.112203294706678433e-03 7.115684273961645628e-03 4.547046832625977072e-04 1.401360455986653403e-02 3.728078377359965011e-03
1.127471648370183613e-02 7.135567720869253824e-03 7.139026683765353938e-03 4.552479462256455128e-04 1.403034745319085841e-02 3.734935328168844954e-03
1.127335158221440779e-02 7.157120227212323930e-03 7.160558463986750090e-03 4.556715234713588111e-04 1.404340173773399938e-02 3.740826940159964250e-03
1.127215821702870144e-02 7.176846816351876469e-03 7.180265669939569877e-03 4.559753316150272242e-04 1.405276484160760363e-02 3.745750515245105643e-03
1.127116497482900416e-02 7.194734433150620778e-03 7.198135294735255769e-03 4.561593514176426334e-04 1.405843617266293137e-02 3.749703861812262243e-03
1.127039574563927851e-02 7.210770975643094119e-03 7.214155280516235981e-03 4.562236277920451956e-04 1.406041711352663814e-02 3.752685294123091295e-03
1.126986966328602686e-02 7.224945304245570556e-03 7.228314526894912689e-03 4.561682694643649522e-04 1.405871101797533107e-02 3.754693633889210139e-03
1.126960105978324321e-02 7.237247251506661455e-03 7.240602901689103220e-03 4.559934488187143134e-04 1.405332319664869857e-02 3.755728209661180622e-03
1.126959943126871165e-02 7.247667630715460066e-03 7.251011248807232544e-03 4.556994016711576000e-04 1.404426092020042913e-02 3.755788857340230848e-03
1.126986941347800537e-02 7.256198244879106737e-03 7.259531396184472872e-03 4.552864268748423363e-04 1.403153339320243644e-02 3.754875919208411610e-03
1.127041077172087971e-02 7.262831893528345906e-03 7.266156164705946108e-03 4.547548860104077585e-04 1.401515176500970142e-02 3.752990243635645397e-03
1.127121839990864911e-02 7.267562380345077462e-03 7.270879374023954227e-03 4.541052030681150069e-04 1.399512909922857005e-02 3.750133183672322255e-03
1.127228233459069522e-02 7.270384520320896139e-03 7.273695850443885613e-03 4.533378639068522510e-04 1.397148037070360983e-02 3.746306596719920466e-03
1.127358777598357759e-02 7.271294145434060822e-03 7.274601432154229400e-03 4.524534159260854699e-04 1.394422245008097860e-02 3.741512842582685704e-03
1.127511512503203382e-02 7.270288109552346979e-03 7.273592974944589201e-03 4.514524676302675440e-04 1.391337408964726970e-02 3.735754781060552157e-03
1.127684002990503136e-02 7.267364294958325241e-03 7.270668357923436645e-03 4.503356879414031747e-04 1.387895590782684159e-02 3.729035771396294399e-03
1.127873344392648497e-02 7.262521615391223304e-03 7.265826486408786915e-03 4.491038059186477482e-04 1.384099037002779059e-02 3.721359669243725146e-03
1.128076169606434011e-02 7.255760020887225097e-03 7.259067297665205108e-03 4.477576098937392605e-04 1.379950177422929053e-02 3.712730823977716376e-03
1.128288657074470736e-02 7.247080499594244808e-03 7.250391762499365858e-03 4.462979471455218020e-04 1.375451623118204014e-02 3.703154076492449695e-03
1.128506540070049226e-02 7.236485082381819214e-03 7.239801889531002378e-03 4.447257230024715129e-04 1.370606164511873129e-02 3.692634755870340037e-03
1.128725116984673378e-02 7.223976843522252056e-03 7.227300725561843983e-03 4.430419004983486065e-04 1.365416769399503509e-02 3.681178676195242389e-03
1.128939262631173217e-02 7.209559902350753079e-03 7.212892358578107573e-03 4.412474993339971364e-04 1.359886580454231463e-02 3.668792133303100042e-03
1.129143440591307869e-02 7.193239424330891314e-03 7.196581918075034036e-03 4.393435954625425806e-04 1.354018913612496655e-02 3.655481900527793749e-03
1.129331716793142981e-02 7.175021621564004436e-03 7.178375575677224500e-03 4.373313200879692638e-04 1.347817255175806292e-02 3.641255225118574749e-03
1.129497773843070145e-02 7.154913752091994310e-03 7.158280544095896314e-03 4.352118590671530981e-04 1.341285259864804374e-02 3.626119823987371520e-03
1.129634926328501252e-02 7.132924118607467286e-03 7.136305077589826830e-03 4.329864520118740069e-04 1.334426748057970097e-02 3.610083879029903162e-03
1.129736137161310890e-02 7.109062068170328083e-03 7.112458469203303268e-03 4.306563914873264617e-04 1.327245703291263408e-02 3.593156032596830311e-03
1.129794034902605396e-02 7.083337988218862090e-03 7.086751049708902433e-03 4.282230221363818486e-04 1.319746269686799048e-02 3.575345382723347110e-03
1.129800931751884403e-02 7.055763305327212784e-03 7.059194184644046119e-03 4.256877397933505540e-04 1.311932749163817989e-02 3.556661476992420846e-03
